"003404","JOHNSON & WALES UNIVERSITY","8 ABBOTT PARK PLACE","PROVIDENCE","RI","RHODE ISLAND","02903","3703","8","2","2010.0","713.0","4873.0","14.6","A","2009.0","639.0","4733.0","13.5","A","713.0","4871.0","0.0","2.0","5","D","02","01","0.0"
"003406","PROVIDENCE COLLEGE","549 RIVER AVENUE","PROVIDENCE","RI","RHODE ISLAND","02918","0001","8","2","2010.0","17.0","772.0","2.2","A","2009.0","12.0","742.0","1.6","A","0.0","0.0","17.0","772.0","5","D","01","01","0.0"
"003407","RHODE ISLAND COLLEGE","600 MT PLEASANT AVENUE","PROVIDENCE","RI","RHODE ISLAND","02908","1991","8","1","2010.0","137.0","1511.0","9.0","A","2009.0","116.0","1463.0","7.9","A","137.0","1511.0","0.0","0.0","5","D","02","01","0.0"
"003408","COMMUNITY COLLEGE OF RHODE ISLAND","400 EAST AVENUE","WARWICK","RI","RHODE ISLAND","02886","1807","5","1","2010.0","141.0","954.0","14.7","P","2009.0","126.0","910.0","13.8","P","141.0","954.0","141.0","954.0","5","D","02","01","0.0"
"003409","RHODE ISLAND SCHOOL OF DESIGN","TWO COLLEGE STREET","PROVIDENCE","RI","RHODE ISLAND","02903","2784","8","2","2010.0","18.0","421.0","4.2","A","2009.0","15.0","376.0","3.9","A","18.0","421.0","0.0","1.0","5","D","02","01","0.0"
"003410","ROGER WILLIAMS UNIVERSITY","ONE OLD FERRY ROAD","BRISTOL","RI","RHODE ISLAND","02809","2921","8","2","2010.0","60.0","1135.0","5.2","P","2009.0","45.0","1078.0","4.1","P","60.0","1135.0","60.0","1135.0","5","D","01","01","0.0"
"003411","SALVE REGINA UNIVERSITY","100 OCHRE POINT AVENUE","NEWPORT","RI","RHODE ISLAND","02840","4192","8","2","2010.0","30.0","530.0","5.6","A","2009.0","23.0","537.0","4.2","A","30.0","530.0","0.0","0.0","5","D","01","01","0.0"
"003414","UNIVERSITY OF RHODE ISLAND","GREEN HALL                         35 CAMPUS AVENU","KINGSTON","RI","RHODE ISLAND","02881","0000","8","1","2010.0","182.0","2626.0","6.9","P","2009.0","138.0","2498.0","5.5","P","182.0","2626.0","182.0","2626.0","5","D","02","01","0.0"
"003417","ALLEN UNIVERSITY","1530 HARDEN STREET","COLUMBIA","SC","SOUTH CAROLINA","29204","1085","6","2","2010.0","105.0","297.0","35.3","A","2009.0","77.0","284.0","27.1","A","105.0","297.0","0.0","0.0","2","D","06","04","0.0"
"003418","ANDERSON UNIVERSITY","316 BOULEVARD","ANDERSON","SC","SOUTH CAROLINA","29621","4035","8","2","2010.0","39.0","431.0","9.0","A","2009.0","30.0","392.0","7.6","A","39.0","430.0","0.0","1.0","5","D","03","04","0.0"
"003419","CHARLESTON SOUTHERN UNIVERSITY","9200 UNIVERSITY BOULEVARD","CHARLESTON","SC","SOUTH CAROLINA","29406","2160","8","2","2010.0","62.0","959.0","6.4","A","2009.0","53.0","882.0","6.0","A","62.0","959.0","0.0","0.0","5","D","01","04","0.0"
"003420","BENEDICT COLLEGE","1600 HARDEN STREET","COLUMBIA","SC","SOUTH CAROLINA","29204","1086","6","2","2010.0","391.0","1188.0","32.9","A","2009.0","323.0","1101.0","29.3","A","2.0","8.0","390.0","1186.0","2","D","06","04","0.0"
"003421","BOB JONES UNIVERSITY","1700 WADE HAMPTON BOULEVARD","GREENVILLE","SC","SOUTH CAROLINA","29614","1000","8","3","2010.0","11.0","512.0","2.1","A","2009.0","12.0","326.0","3.6","A","11.0","512.0","0.0","0.0","5","D","04","04","0.0"
"003422","SOUTHERN WESLEYAN UNIVERSITY","907 WESLEYAN DRIVE","CENTRAL","SC","SOUTH CAROLINA","29630","1020","8","2","2010.0","120.0","968.0","12.3","A","2009.0","127.0","1016.0","12.5","A","120.0","968.0","0.0","2.0","5","D","03","04","0.0"
"003423","CITADEL, THE MILITARY COLLEGE OF SOUTH CAROLINA","171 MOULTRIE STREET","CHARLESTON","SC","SOUTH CAROLINA","29409","0002","8","1","2010.0","33.0","664.0","4.9","A","2009.0","24.0","629.0","3.8","A","0.0","13.0","33.0","652.0","5","D","06","04","0.0"
"003424","CLAFLIN UNIVERSITY","400 MAGNOLIA STREET","ORANGEBURG","SC","SOUTH CAROLINA","29115","4498","8","2","2010.0","61.0","500.0","12.2","A","2009.0","83.0","546.0","15.2","A","60.0","498.0","1.0","3.0","2","D","06","04","0.0"
"003425","CLEMSON UNIVERSITY","201 SIKES HALL","CLEMSON","SC","SOUTH CAROLINA","29634","0001","8","1","2010.0","76.0","2441.0","3.1","A","2009.0","53.0","2298.0","2.3","A","76.0","2441.0","0.0","0.0","5","D","03","04","0.0"
"003426","UNIVERSITY OF SOUTH CAROLINA - SUMTER","200 MILLER ROAD","SUMTER","SC","SOUTH CAROLINA","29150","2498","6","1","2010.0","27.0","269.0","10.0","A","2009.0","20.0","227.0","8.8","A","27.0","268.0","0.0","1.0","5","D","05","04","0.0"
"003427","COKER COLLEGE","300 EAST COLLEGE AVENUE","HARTSVILLE","SC","SOUTH CAROLINA","29550","3797","8","2","2010.0","35.0","345.0","10.1","A","2009.0","21.0","379.0","5.5","A","35.0","345.0","0.0","0.0","5","D","05","04","0.0"
"003428","COLLEGE OF CHARLESTON","66 GEORGE STREET","CHARLESTON","SC","SOUTH CAROLINA","29424","0100","8","1","2010.0","106.0","1742.0","6.0","A","2009.0","65.0","1556.0","4.1","A","0.0","0.0","106.0","1742.0","5","D","01","04","0.0"
"003429","COLUMBIA INTERNATIONAL UNIVERSITY","7435 MONTICELLO ROAD","COLUMBIA","SC","SOUTH CAROLINA","29203","1599","8","2","2010.0","8.0","199.0","4.0","A","2009.0","6.0","233.0","2.5","A","8.0","199.0","0.0","1.0","5","D","06","04","0.0"
"003430","COLUMBIA COLLEGE","1301 COLUMBIA COLLEGE DRIVE","COLUMBIA","SC","SOUTH CAROLINA","29203","5998","8","2","2010.0","38.0","544.0","6.9","A","2009.0","39.0","523.0","7.4","A","28.0","510.0","13.0","108.0","5","D","06","04","0.0"
"003431","CONVERSE COLLEGE","580 EAST MAIN STREET","SPARTANBURG","SC","SOUTH CAROLINA","29302","1931","8","2","2010.0","20.0","278.0","7.1","A","2009.0","10.0","268.0","3.7","A","20.0","277.0","0.0","2.0","5","D","04","04","0.0"
"003432","ERSKINE COLLEGE","2 WASHINGTON STREET","DUE WEST","SC","SOUTH CAROLINA","29639","0000","8","2","2010.0","10.0","165.0","6.0","A","2009.0","5.0","183.0","2.7","A","10.0","165.0","0.0","1.0","5","D","03","04","0.0"
"003434","FURMAN UNIVERSITY","3300 POINSETT HIGHWAY","GREENVILLE","SC","SOUTH CAROLINA","29613","5253","8","2","2010.0","7.0","298.0","2.3","A","2009.0","5.0","304.0","1.6","A","7.0","298.0","0.0","0.0","5","D","04","04","0.0"
"003435","LANDER UNIVERSITY","320 STANLEY AVENUE","GREENWOOD","SC","SOUTH CAROLINA","29649","2099","8","1","2010.0","54.0","706.0","7.6","A","2009.0","26.0","595.0","4.3","A","54.0","706.0","0.0","0.0","5","D","03","04","0.0"
"003436","LIMESTONE COLLEGE","1115 COLLEGE DRIVE","GAFFNEY","SC","SOUTH CAROLINA","29340","3799","8","2","2010.0","168.0","1089.0","15.4","A","2009.0","129.0","935.0","13.7","A","168.0","1089.0","0.0","0.0","5","D","05","04","0.0"
"003437","LUTHERAN THEOLOGICAL SOUTHERN SEMINARY","4201 MAIN STREET","COLUMBIA","SC","SOUTH CAROLINA","29203","5898","8","2","2010.0","2.0","54.0","3.7","A","2009.0","0.0","28.0","0.0","A","2.0","54.0","0.0","0.0","5","D","06","04","0.0"
"003438","MEDICAL UNIVERSITY OF SOUTH CAROLINA","171 ASHLEY AVENUE","CHARLESTON","SC","SOUTH CAROLINA","29425","0100","8","1","2010.0","7.0","704.0","0.9","P","2009.0","5.0","709.0","0.7","P","7.0","704.0","7.0","704.0","5","D","01","04","0.0"
"003439","MORRIS COLLEGE","100 WEST COLLEGE STREET","SUMTER","SC","SOUTH CAROLINA","29150","3599","6","2","2010.0","94.0","326.0","28.8","A","2009.0","100.0","363.0","27.5","A","0.0","0.0","94.0","326.0","2","D","06","04","0.0"
"003440","NEWBERRY COLLEGE","2100 COLLEGE STREET","NEWBERRY","SC","SOUTH CAROLINA","29108","2197","6","2","2010.0","36.0","269.0","13.3","A","2009.0","20.0","224.0","8.9","A","36.0","269.0","0.0","0.0","5","D","05","04","0.0"
"003441","NORTH GREENVILLE UNIVERSITY","7801 TIGERVILLE ROAD","TIGERVILLE","SC","SOUTH CAROLINA","29688","1892","8","2","2010.0","26.0","431.0","6.0","A","2009.0","23.0","405.0","5.6","A","26.0","431.0","0.0","0.0","5","D","04","04","0.0"
"003445","PRESBYTERIAN COLLEGE","503 SOUTH BROAD STREET","CLINTON","SC","SOUTH CAROLINA","29325","2503","8","2","2010.0","6.0","194.0","3.0","A","2009.0","4.0","182.0","2.1","A","6.0","194.0","0.0","0.0","5","D","03","04","0.0"
"003446","SOUTH CAROLINA STATE UNIVERSITY","300 COLLEGE STREET NORTHEAST","ORANGEBURG","SC","SOUTH CAROLINA","29117","4427","8","1","2010.0","303.0","1517.0","19.9","A","2009.0","273.0","1450.0","18.8","A","303.0","1517.0","0.0","1.0","2","D","06","04","0.0"
"003447","SPARTANBURG METHODIST COLLEGE","1000 POWELL MILL ROAD","SPARTANBURG","SC","SOUTH CAROLINA","29301","5899","5","2","2010.0","45.0","294.0","15.3","A","2009.0","33.0","246.0","13.4","A","45.0","294.0","0.0","0.0","5","D","04","04","0.0"
"003448","UNIVERSITY OF SOUTH CAROLINA - COLUMBIA","COLUMBIA-CAMPUS","COLUMBIA","SC","SOUTH CAROLINA","29208","3999","8","1","2010.0","186.0","4814.0","3.8","P","2009.0","137.0","4550.0","3.0","P","186.0","4814.0","186.0","4814.0","5","D","06","04","0.0"
"003449","UNIVERSITY OF SOUTH CAROLINA - AIKEN","471 UNIVERSITY PARKWAY","AIKEN","SC","SOUTH CAROLINA","29801","6399","8","1","2010.0","38.0","690.0","5.5","A","2009.0","38.0","651.0","5.8","A","38.0","690.0","0.0","0.0","5","D","03","04","0.0"
"003450","UNIVERSITY OF SOUTH CAROLINA - BEAUFORT","1 UNIVERSITY BLVD.","BLUFFTON","SC","SOUTH CAROLINA","29909","4602","6","1","2010.0","38.0","335.0","11.3","A","2009.0","23.0","248.0","9.2","A","38.0","334.0","0.0","1.0","5","D","02","04","0.0"
"003451","COASTAL CAROLINA UNIVERSITY","755 HIGHWAY 544","CONWAY","SC","SOUTH CAROLINA","29526","8428","8","1","2010.0","135.0","1749.0","7.7","A","2009.0","107.0","1506.0","7.1","A","135.0","1747.0","0.0","2.0","5","D","01","04","0.0"
"003453","UNIVERSITY OF SOUTH CAROLINA - LANCASTER","476 HUBBARD DRIVE","LANCASTER","SC","SOUTH CAROLINA","29721","0889","6","1","2010.0","44.0","293.0","15.0","A","2009.0","21.0","257.0","8.1","A","44.0","293.0","0.0","0.0","5","D","05","04","0.0"
"003454","UNIVERSITY OF SOUTH CAROLINA - SALKEHATCHIE","465 JAMES BRANDT BOULEVARD","ALLENDALE","SC","SOUTH CAROLINA","29810","0617","6","1","2010.0","59.0","321.0","18.3","A","2009.0","33.0","245.0","13.4","A","59.0","321.0","0.0","0.0","5","D","02","04","0.0"
"003455","VOORHEES COLLEGE","481 PORTER ROAD","DENMARK","SC","SOUTH CAROLINA","29042","0000","6","2","2010.0","52.0","250.0","20.8","A","2009.0","37.0","232.0","15.9","A","52.0","250.0","0.0","0.0","2","D","06","04","0.0"
"003456","WINTHROP UNIVERSITY","701 OAKLAND AVENUE","ROCK HILL","SC","SOUTH CAROLINA","29733","0001","8","1","2010.0","127.0","1420.0","8.9","A","2009.0","97.0","1351.0","7.1","A","0.0","0.0","127.0","1420.0","5","D","05","04","0.0"
"003457","WOFFORD COLLEGE","429 NORTH CHURCH STREET","SPARTANBURG","SC","SOUTH CAROLINA","29303","3663","6","2","2010.0","1.0","131.0","0.7","A","2009.0","1.0","150.0","0.6","A","1.0","131.0","0.0","0.0","5","D","04","04","0.0"
"003458","AUGUSTANA COLLEGE","2001 SOUTH SUMMIT AVENUE","SIOUX FALLS","SD","SOUTH DAKOTA","57197","0001","8","2","2010.0","10.0","413.0","2.4","A","2009.0","16.0","393.0","4.0","A","10.0","413.0","0.0","0.0","5","D","AL","08","0.0"
"003459","BLACK HILLS STATE UNIVERSITY","1200 UNIVERSITY AVENUE             UNIT 9502","SPEARFISH","SD","SOUTH DAKOTA","57799","9502","8","1","2010.0","98.0","1008.0","9.7","A","2009.0","92.0","1051.0","8.7","A","98.0","1008.0","0.0","0.0","5","D","AL","08","0.0"
"003461","DAKOTA WESLEYAN UNIVERSITY","1200 WEST UNIVERSITY AVENUE","MITCHELL","SD","SOUTH DAKOTA","57301","4398","8","2","2010.0","29.0","243.0","11.9","A","2009.0","39.0","292.0","13.3","A","29.0","242.0","0.0","1.0","5","D","AL","08","0.0"
"003463","DAKOTA STATE UNIVERSITY","820 NORTH WASHINGTON","MADISON","SD","SOUTH DAKOTA","57042","1799","8","1","2010.0","49.0","450.0","10.8","A","2009.0","37.0","535.0","6.9","A","49.0","450.0","0.0","0.0","5","D","AL","08","0.0"
"003465","MOUNT MARTY COLLEGE","1105 WEST 8TH STREET","YANKTON","SD","SOUTH DAKOTA","57078","3724","8","2","2010.0","29.0","307.0","9.4","A","2009.0","19.0","315.0","6.0","A","28.0","306.0","1.0","1.0","5","D","AL","08","0.0"
"003466","NORTHERN STATE UNIVERSITY","1200 SOUTH JAY STREET","ABERDEEN","SD","SOUTH DAKOTA","57401","7198","8","1","2010.0","62.0","539.0","11.5","A","2009.0","55.0","545.0","10.0","A","62.0","539.0","0.0","0.0","5","D","AL","08","0.0"
"003467","PRESENTATION COLLEGE","1500 NORTH MAIN STREET","ABERDEEN","SD","SOUTH DAKOTA","57401","1299","6","2","2010.0","29.0","269.0","10.7","A","2009.0","31.0","280.0","11.0","A","29.0","269.0","0.0","0.0","5","D","AL","08","0.0"
"003469","UNIVERSITY OF SIOUX FALLS","1101 WEST 22ND STREET","SIOUX FALLS","SD","SOUTH DAKOTA","57105","1699","8","2","2010.0","29.0","421.0","6.8","A","2009.0","22.0","433.0","5.0","A","29.0","421.0","0.0","0.0","5","D","AL","08","0.0"
"003470","SOUTH DAKOTA SCHOOL OF MINES & TECHNOLOGY","501 EAST SAINT JOSEPH STREET","RAPID CITY","SD","SOUTH DAKOTA","57701","3995","8","1","2010.0","18.0","316.0","5.6","A","2009.0","18.0","351.0","5.1","A","16.0","314.0","2.0","4.0","5","D","SD","08","0.0"
"003471","SOUTH DAKOTA STATE UNIVERSITY","222 ADMINISTRATION LANE","BROOKINGS","SD","SOUTH DAKOTA","57007","2298","8","1","2010.0","136.0","2631.0","5.1","P","2009.0","122.0","2645.0","4.6","P","136.0","2631.0","136.0","2631.0","5","D","AL","08","0.0"
"003474","UNIVERSITY OF SOUTH DAKOTA","414 EAST CLARK STREET","VERMILLION","SD","SOUTH DAKOTA","57069","2390","8","1","2010.0","188.0","2203.0","8.5","P","2009.0","139.0","2173.0","6.3","P","188.0","2203.0","188.0","2203.0","5","D","AL","08","0.0"
"003477","AQUINAS COLLEGE","4210 HARDING PIKE","NASHVILLE","TN","TENNESSEE","37205","2086","8","2","2010.0","27.0","346.0","7.8","A","2009.0","25.0","331.0","7.5","A","27.0","346.0","0.0","0.0","5","D","05","04","0.0"
"003478","AUSTIN PEAY STATE UNIVERSITY","601 COLLEGE STREET","CLARKSVILLE","TN","TENNESSEE","37044","0002","8","1","2010.0","389.0","2612.0","14.8","A","2009.0","404.0","2420.0","16.6","A","389.0","2609.0","0.0","5.0","5","D","08","04","0.0"
"003479","BELMONT UNIVERSITY","1900 BELMONT BOULEVARD","NASHVILLE","TN","TENNESSEE","37212","3757","8","2","2010.0","38.0","997.0","3.8","A","2009.0","38.0","915.0","4.1","A","38.0","997.0","0.0","1.0","5","D","05","04","0.0"
"003480","BETHEL UNIVERSITY","325 CHERRY AVENUE","MCKENZIE","TN","TENNESSEE","38201","1705","8","2","2010.0","141.0","979.0","14.4","A","2009.0","135.0","829.0","16.2","A","140.0","974.0","1.0","15.0","5","D","08","04","0.0"
"003481","CARSON - NEWMAN UNIVERSITY","1646 RUSSELL AVENUE","JEFFERSON CITY","TN","TENNESSEE","37760","2204","8","2","2010.0","61.0","538.0","11.3","A","2009.0","50.0","463.0","10.7","A","61.0","537.0","0.0","1.0","5","D","03","04","0.0"
"003482","CHRISTIAN BROTHERS UNIVERSITY","650 EAST PARKWAY SOUTH","MEMPHIS","TN","TENNESSEE","38104","5581","8","2","2010.0","46.0","479.0","9.6","A","2009.0","54.0","443.0","12.1","A","46.0","479.0","0.0","0.0","5","D","09","04","0.0"
"003483","COLUMBIA STATE COMMUNITY COLLEGE","1665 HAMPSHIRE PIKE","COLUMBIA","TN","TENNESSEE","38401","5653","5","1","2010.0","117.0","673.0","17.3","A","2009.0","132.0","652.0","20.2","A","117.0","672.0","0.0","1.0","5","D","04","04","0.0"
"003484","COVENANT COLLEGE","14049 SCENIC HIGHWAY","LOOKOUT MOUNTAIN","GA","GEORGIA","30750","4164","8","2","2010.0","22.0","367.0","5.9","A","2009.0","20.0","314.0","6.3","A","22.0","367.0","0.0","0.0","5","D","10","04","0.0"
"003485","CUMBERLAND UNIVERSITY","ONE CUMBERLAND SQUARE","LEBANON","TN","TENNESSEE","37087","3554","8","2","2010.0","54.0","458.0","11.7","A","2009.0","56.0","407.0","13.7","A","54.0","458.0","0.0","0.0","5","D","05","04","0.0"
"003486","LIPSCOMB UNIVERSITY","ONE UNIVERSITY PARK DRIVE","NASHVILLE","TN","TENNESSEE","37204","3951","8","2","2010.0","42.0","758.0","5.5","A","2009.0","51.0","705.0","7.2","A","42.0","758.0","0.0","0.0","5","D","05","04","0.0"
"003487","EAST TENNESSEE STATE UNIVERSITY","LAKE STREET","JOHNSON CITY","TN","TENNESSEE","37614","2857","8","1","2010.0","355.0","2732.0","12.9","P","2009.0","360.0","2539.0","14.1","P","355.0","2732.0","355.0","2732.0","5","D","01","04","0.0"
"003490","FISK UNIVERSITY","1000 17TH AVENUE NORTH","NASHVILLE","TN","TENNESSEE","37208","3045","8","2","2010.0","48.0","206.0","23.3","A","2009.0","35.0","190.0","18.4","A","24.0","147.0","30.0","112.0","2","D","05","04","0.0"
"003492","FREED HARDEMAN UNIVERSITY","158 EAST MAIN STREET","HENDERSON","TN","TENNESSEE","38340","2399","8","2","2010.0","79.0","597.0","13.2","A","2009.0","65.0","599.0","10.8","A","79.0","597.0","0.0","0.0","5","D","07","04","0.0"
"003494","HIWASSEE COLLEGE","225 HIWASSEE COLLEGE DRIVE","MADISONVILLE","TN","TENNESSEE","37354","4001","6","2","2010.0","11.0","53.0","20.7","A","2009.0","29.0","117.0","24.7","A","11.0","53.0","0.0","0.0","5","D","02","04","0.0"
"003495","JOHNSON UNIVERSITY","7900 JOHNSON DRIVE","KNOXVILLE","TN","TENNESSEE","37998","9775","8","2","2010.0","15.0","219.0","6.8","A","2009.0","12.0","188.0","6.3","A","15.0","219.0","0.0","0.0","5","D","02","04","0.0"
"003496","KING COLLEGE","1350 KING COLLEGE ROAD","BRISTOL","TN","TENNESSEE","37620","2699","8","2","2010.0","42.0","503.0","8.3","A","2009.0","44.0","491.0","8.9","A","42.0","503.0","0.0","0.0","5","D","01","04","0.0"
"003499","LANE COLLEGE","545 LANE AVENUE","JACKSON","TN","TENNESSEE","38301","4598","6","2","2010.0","133.0","668.0","19.9","A","2009.0","115.0","533.0","21.5","A","0.0","1.0","133.0","667.0","2","D","08","04","0.0"
"003500","LEE UNIVERSITY","1120 NORTH OCOEE STREET","CLEVELAND","TN","TENNESSEE","37311","4475","8","2","2010.0","122.0","945.0","12.9","A","2009.0","105.0","938.0","11.1","A","122.0","945.0","0.0","0.0","5","D","03","04","0.0"
"003501","LEMOYNE - OWEN COLLEGE","807 WALKER AVENUE","MEMPHIS","TN","TENNESSEE","38126","6510","6","2","2010.0","61.0","282.0","21.6","A","2009.0","71.0","310.0","22.9","A","59.0","265.0","4.0","48.0","2","D","09","04","0.0"
"003502","LINCOLN MEMORIAL UNIVERSITY","6965 CUMBERLAND GAP PARKWAY","HARROGATE","TN","TENNESSEE","37752","7920","8","2","2010.0","119.0","1425.0","8.3","A","2009.0","101.0","1421.0","7.1","A","119.0","1424.0","0.0","2.0","5","D","03","04","0.0"
"003504","MARTIN METHODIST COLLEGE","433 WEST MADISON STREET","PULASKI","TN","TENNESSEE","38478","2799","6","2","2010.0","64.0","288.0","22.2","A","2009.0","72.0","270.0","26.6","A","64.0","288.0","0.0","0.0","5","D","04","04","0.0"
"003505","MARYVILLE COLLEGE","502 EAST LAMAR ALEXANDER PARKWAY","MARYVILLE","TN","TENNESSEE","37804","5907","6","2","2010.0","25.0","284.0","8.8","A","2009.0","28.0","298.0","9.3","A","25.0","284.0","0.0","0.0","5","D","02","04","0.0"
"003506","MEHARRY MEDICAL COLLEGE","1005 DR. DAVID B TODD JR. BOULEVARD","NASHVILLE","TN","TENNESSEE","37208","3599","8","2","2010.0","9.0","157.0","5.7","P","2009.0","10.0","160.0","6.2","P","9.0","157.0","9.0","157.0","2","D","05","04","0.0"
"003507","MEMPHIS COLLEGE OF ART","1930 POPLAR AVENUE","MEMPHIS","TN","TENNESSEE","38104","2764","8","2","2010.0","16.0","93.0","17.2","A","2009.0","20.0","111.0","18.0","A","1.0","16.0","15.0","83.0","5","D","09","04","0.0"
"003509","UNIVERSITY OF MEMPHIS (THE)","SOUTHERN AVENUE","MEMPHIS","TN","TENNESSEE","38152","4611","8","1","2010.0","538.0","4434.0","12.1","A","2009.0","383.0","4148.0","9.2","A","0.0","2.0","538.0","4432.0","5","D","09","04","0.0"
"003510","MIDDLE TENNESSEE STATE UNIVERSITY","1301 EAST MAIN STREET","MURFREESBORO","TN","TENNESSEE","37132","3754","8","1","2010.0","689.0","5367.0","12.8","A","2009.0","611.0","4945.0","12.3","A","511.0","4548.0","275.0","1924.0","5","D","06","04","0.0"
"003511","MILLIGAN COLLEGE","ONE BLOWERS BOULEVARD","MILLIGAN COLLEGE","TN","TENNESSEE","37682","4001","8","2","2010.0","24.0","310.0","7.7","A","2009.0","10.0","249.0","4.0","A","24.0","309.0","0.0","1.0","5","D","01","04","0.0"
"003517","SOUTHERN COLLEGE OF OPTOMETRY","1245 MADISON AVENUE","MEMPHIS","TN","TENNESSEE","38104","2222","7","2","2010.0","1.0","123.0","0.8","P","2009.0","0.0","117.0","0.0","P","1.0","123.0","1.0","123.0","5","D","09","04","0.0"
"003518","SOUTHERN ADVENTIST UNIVERSITY","4881 TAYLOR CIRCLE","COLLEGEDALE","TN","TENNESSEE","37315","0370","8","2","2010.0","45.0","534.0","8.4","A","2009.0","30.0","509.0","5.8","A","45.0","533.0","0.0","1.0","5","D","03","04","0.0"
"003519","RHODES COLLEGE","2000 NORTH PARKWAY","MEMPHIS","TN","TENNESSEE","38112","1690","8","2","2010.0","6.0","212.0","2.8","A","2009.0","4.0","214.0","1.8","A","6.0","212.0","0.0","0.0","5","D","09","04","0.0"
"003522","TENNESSEE STATE UNIVERSITY","3500 JOHN A. MERRITT BOULEVARD","NASHVILLE","TN","TENNESSEE","37209","1561","8","1","2010.0","345.0","2550.0","13.5","P","2009.0","361.0","2623.0","13.7","P","345.0","2550.0","345.0","2550.0","2","D","05","04","0.0"
"003523","TENNESSEE TECHNOLOGICAL UNIVERSITY","1000 NORTH DIXIE AVENUE","COOKEVILLE","TN","TENNESSEE","38505","0001","8","1","2010.0","165.0","1991.0","8.2","A","2009.0","74.0","1866.0","3.9","A","0.0","0.0","165.0","1991.0","5","D","06","04","0.0"
"003524","TENNESSEE TEMPLE UNIVERSITY","1815 UNION AVENUE","CHATTANOOGA","TN","TENNESSEE","37404","3587","8","2","2010.0","55.0","235.0","23.4","P","2009.0","44.0","196.0","22.4","P","55.0","235.0","55.0","235.0","5","D","03","04","0.0"
"003525","TENNESSEE WESLEYAN COLLEGE","204 EAST COLLEGE STREET","ATHENS","TN","TENNESSEE","37371","0040","6","2","2010.0","30.0","289.0","10.3","A","2009.0","34.0","258.0","13.1","A","30.0","289.0","0.0","0.0","5","D","02","04","0.0"
"003526","TREVECCA NAZARENE UNIVERSITY","333 MURFREESBORO ROAD","NASHVILLE","TN","TENNESSEE","37210","2877","8","2","2010.0","59.0","827.0","7.1","A","2009.0","61.0","802.0","7.6","A","59.0","825.0","0.0","3.0","5","D","05","04","0.0"
